stock_code,n_periods,autocorr_lag1,autocorr_lag2,autocorr_lag3,autocorr_lag4,mean_roe,std_roe
688737,13,0.7335423256476478,0.3394783879345824,-0.09362565440179998,-0.5522834576873521,-0.01150407692307692,0.025885122021559136
688739,13,0.9742150061202886,0.9556509249001802,0.9147858955934834,0.9180160063087768,0.06420853846153846,0.028841540969221632
688766,13,0.8423734340412535,0.36353004309679793,-0.22443184600384125,-0.6968455814433858,0.07495876923076923,0.0973825461420094
688767,11,0.86958624572363,0.4117850641804355,-0.6666818113363102,-0.7804223062117431,0.11015645454545454,0.13182319857111896
688768,14,0.8339683108430185,0.6036151924239336,0.35714164202560766,0.06311270904790682,0.127848,0.03675338223891782
688772,13,0.7474887501294255,0.11993354677085777,-0.4963364517868144,-0.9068579086901465,0.04152453846153846,0.05113667287335198
688776,13,0.9168151384559714,0.9043361707294042,0.8488350581081601,0.748334163668529,0.07404469230769231,0.04523994275889839
688779,13,0.9446405897680061,0.8933587210601411,0.7779812268221163,0.6802830154040117,0.06314523076923075,0.10746084955436908
688777,17,0.7173683851072292,0.4382743918026253,0.3614483430198951,0.22218919252998753,0.14319247058823528,0.018232664821260472
688778,14,0.8941092528184674,0.8246511196100189,0.8345855840431333,0.7153532174645343,0.12692714285714288,0.07235379146631517
688786,13,0.9317692113190255,0.9453177349623155,0.873318259813349,0.8737339709579457,0.1341060769230769,0.036040239392318436
688788,12,0.8934454619770162,0.7973642533592196,0.7880240247722959,0.6975874369530941,0.0025593333333333336,0.0921636648607007
688789,14,0.8167031378132794,0.6151033011192539,0.1735692937094021,-0.06436894181784555,0.15271085714285712,0.029329192341559
688793,9,0.7085462058223526,0.1920637005368557,-0.6548159110313042,-0.5248836049899428,0.02548988888888889,0.0921559807999995
831039,15,0.9068101009874665,0.8526773281697594,0.7168087460055274,0.7308922691911831,0.11899866666666667,0.02034596540731247
688798,14,0.8280687724270331,0.4252723122868192,-0.23401344125871915,-0.7468484448566475,0.04439150000000001,0.07032168559225323
688799,14,0.8462595801676027,0.6763127552766499,0.43297414596319145,0.3927207628911982,0.11367878571428569,0.022808236413875242
688800,14,0.829189018389563,0.655165654922015,0.6137198880611461,0.35543659507713643,0.12632385714285715,0.054189707269735196
688819,16,0.7482059289626595,-0.07188656198607705,-0.49169994956759866,-0.3505308377000326,0.14044525,0.03576107197690668
688981,18,0.8959472989283322,0.7259698448021382,0.5059580236668676,0.14545917757008747,0.05167455555555556,0.02411970485636225
689009,16,0.7387374375904778,0.7363961769915263,0.5316420257552229,0.27163163064143125,0.12243037500000001,0.05147419815776031
830779,8,0.8307150649121261,0.7617608736701839,0.38303364691656405,0.22207276923061545,0.21889799999999998,0.06335930773769549
830832,15,0.949890627075323,0.9067621128093116,0.8214374633550444,0.7129077282389689,0.04395773333333333,0.03329465614873087
830839,18,0.8408254453539301,0.46579503042601805,0.023898798019444518,-0.3237788101059127,0.1605473888888889,0.03600009365595671
830879,10,0.4162539584079666,-0.6864406600994577,-0.4764752095006193,0.15615866293687283,0.1308056,0.006831492416741749
830896,8,0.6475587395394354,0.17341406487840358,-0.23072237478988702,-0.9541873206063392,0.103409125,0.01872335266076498
830946,18,0.8798909283822081,0.7114300703121452,0.4736195106460408,0.49390016973729406,0.13801866666666665,0.031754283681278514
830964,18,0.9523096692527697,0.940139820909656,0.9518210304447726,0.9318135114916557,0.05329088888888889,0.02453589542303024
830974,9,-0.07543889512665632,-0.33513986015290115,-0.4876491287183478,-0.7057118845403749,0.03289966666666667,0.022054108082924895
831010,18,0.9093660508100635,0.8564712796551575,0.9140778283099664,0.9028611043108649,0.10084572222222223,0.033108736362687574
831087,10,0.7761371277771272,0.6808638508521964,0.6065112492978636,0.7594971381032258,0.14713900000000002,0.03657032314322639
831152,10,0.9717450582903184,0.9160132422409388,0.8450514985576385,0.777831582134694,0.028340900000000002,0.07204212676684385
831167,11,0.5151192448329913,0.1675414853421363,-0.10279076636945716,0.02707772437524174,0.08021018181818182,0.01446586851754647
831195,10,0.8036799828561351,0.4410538081026604,-0.040572246675549116,-0.6499783792674111,0.11821949999999999,0.025920474938742923
831278,12,0.770804183631613,0.20548492439843874,-0.39292287898012823,-0.8274882469708038,0.056531250000000005,0.022030575087534594
831304,8,0.7239210394616107,0.7223982760838017,0.8821956297701112,0.33701030506390345,0.20515125,0.0292758730303214
831305,14,0.8544677416648289,0.7967312894797006,0.8477251265517175,0.668182090333364,0.09446164285714286,0.03445658859784323
831370,17,0.9593472725855446,0.9097702691104999,0.870237681101164,0.8553377434231296,0.008889999999999999,0.0903702248791375
831526,10,0.32698227915492384,-0.059691096842709214,-0.29608461620736454,-0.7385500511891931,0.1007507,0.009709192551906673
831641,10,0.9543579493286127,0.8606138564458844,0.6817690450000399,0.33209304740780093,0.07771219999999998,0.0910232173434888
831689,12,0.45880833191288695,-0.02832616930482986,-0.10152163272874504,-0.3458767701800777,0.1353715,0.01151848702810689
831726,14,0.9320500990551553,0.8609951284479842,0.7959306053501605,0.7245382355000085,0.09745128571428573,0.054885326699568505
831768,15,0.9568058659822143,0.8357769058721825,0.6204925993242257,0.34198826004079586,0.016658933333333334,0.06654571837513082
831832,14,0.8277618399151127,0.5490102260430493,0.6222559052258362,0.77115155930401,0.08543557142857143,0.02001894921858604
831834,11,0.7003313684923234,0.44369942584266436,0.2751018776435205,0.24141335132416522,0.134211,0.016240681798272122
831855,10,0.828164071102369,0.5420413681125869,0.2582245374826431,-0.22065830446321097,0.0821317,0.012275663004905275
831856,16,0.7879644017872509,0.33326922362152017,-0.020280603743984292,-0.31270544861368854,0.0455725,0.03502928945182874
831906,9,0.9447543319124883,0.8752698685036435,0.7110114427704851,0.42600800512474424,0.06969055555555555,0.045446280583933164
831961,19,0.9373178125029717,0.8924873050830442,0.8274777754695787,0.7416950773985622,0.05019905263157894,0.026161376825738405
832000,16,0.6965675432892618,0.017323348225402154,-0.5133146567559123,-0.6499196134154366,0.0973321875,0.018378387341585325
832023,9,0.7400976378042268,0.18539215892926258,0.34570270925080704,0.6083265085925018,0.030405666666666664,0.014966465054321351
832089,14,0.5824365291462845,0.20014624182303098,-0.06206444424286316,-0.33348095002312567,0.11403021428571428,0.004884861924917654
832110,10,0.7643383675515054,0.27082951126926136,-0.3681331701982485,-0.9712720607929438,0.12705680000000003,0.019940076453213513
832145,12,0.9761172698492777,0.9300652816138503,0.8989769085338366,0.8431879048302918,-0.014212749999999998,0.03957780193097515
832225,15,0.8698277988851507,0.6505109710617918,0.28801477342313925,-0.18641932282739135,0.17590653333333334,0.051942250549196996
832278,19,0.9150691648874357,0.7323796423554967,0.5559844775350445,0.41467528310335083,0.1080567894736842,0.0475977259923191
832419,12,0.7416631943584028,0.46941812665325067,-0.03822137132683513,-0.7734297848103547,0.13296533333333332,0.01888796666457833
832491,11,0.8379998260800896,0.6801247900371392,0.5185292645796041,0.4922640561553385,0.08240190909090911,0.006620190088654354
832566,15,0.7587086848789035,0.4067275749025205,0.05285183358414088,-0.005299879096382359,0.1378807333333333,0.01969523058836552
832651,8,0.3955829937805693,-0.35970529243815047,-0.6256636796809253,-0.7231789575037826,0.148010625,0.0150036182964102
832662,10,0.8993348780370538,0.7135790082830659,0.5466887717597314,0.3731275372513491,0.1372819,0.05615366794689373
832735,17,0.7025903612934387,0.37408505851301443,-0.09412733759626206,-0.058011972713422635,0.15464905882352942,0.016142011127236715
832802,9,0.8363502564903283,0.5984130541604984,-0.026276091800172176,-0.42751878964400647,0.06138877777777777,0.013369405552959571
832876,9,0.8180032786764836,0.5095408250672767,-0.1370160721607781,-0.7481320140760057,0.047225,0.06357136106770092
832885,13,0.8939686947124434,0.7895465209860784,0.409588777637157,-0.12993645320660027,0.05972861538461538,0.04228809032292382
833075,10,0.42942843710464945,-0.5259306689342441,-0.8344075359496413,-0.629634550589975,0.11405240000000001,0.017264863452689107
833171,10,0.78122744007634,0.2849620868531766,-0.5230796530967324,-0.32268967059508685,0.04791240000000001,0.05274106681932022
833230,10,0.830893968184115,0.5213865841573107,0.302084456542779,-0.33068535785702813,0.06301749999999999,0.024652099165182666
833266,17,0.8556850306311545,0.7006371062478313,0.4909982192100886,0.3044247214346452,0.016856529411764708,0.05883834058934666
833346,12,0.2661880232806611,0.07564192613472036,-0.44573195212272776,-0.650104407900243,0.09753425,0.008001640937176573
833394,8,0.6618656351752992,0.19704952195783595,-0.33816325439846706,-0.7699736662648917,0.150634375,0.01807597393598406
833427,15,0.9570956298132716,0.8978479022897238,0.7951160900744708,0.7525587097691979,0.10321733333333331,0.06224089457976073
833429,10,0.6791510617320559,-0.14631938340367096,-0.5625357553144509,-0.6183813484119829,0.1074071,0.009620298846189757
833454,12,0.4355022075185455,-0.5340119828387798,-0.62452771261433,0.06059623727205974,0.07404891666666667,0.010952018249759062
833455,8,0.2338211612652578,-0.047494452217388565,0.4232194817457798,-0.010628065033756212,0.10797,0.013606555240030448
833509,17,0.6790138539786302,0.2886349062724245,0.08438707293651292,-0.06917372916506864,0.15483482352941177,0.025784946087466693
833523,16,0.9319934647580633,0.7686133861109686,0.4441260923100395,-0.16829958806898787,0.1602993125,0.06411840706821126
833533,11,0.8255998490564894,0.6683452300704023,0.44527423451263,0.18422525841178808,0.25403827272727275,0.07493905907540764
833580,11,0.8974963547896806,0.4979472786960423,0.06662644831544469,0.42222002298233785,0.04600281818181818,0.020876945221586514
833781,10,0.9098537229069493,0.7699834957583229,0.6676117537960777,0.7388526550143764,0.09791429999999998,0.05286985564393003
833873,10,0.7383659487181357,0.3257144371273903,-0.3152657709408793,-0.3893996091542656,-0.023289900000000002,0.0583815785662738
833914,9,0.5924770581919658,-0.1948452955258962,-0.6978191391279093,-0.9587104906628283,0.05792733333333333,0.01847778647758197
834014,10,0.8709988676320559,0.6332744083270683,0.5397129094221477,0.8335877848196889,0.090739,0.017534627079011402
833943,11,0.6189180675805409,-0.22146474277931746,-0.8405093439965201,-0.9538511284040037,0.13688863636363635,0.017959539699875522
835670,16,0.7065312766208723,0.32852225086945064,-0.1808096010882839,-0.6708649976762411,0.0348549375,0.05578184201475058
834021,18,0.9243986933097452,0.8067940992379028,0.6625766602647453,0.5425331144262899,0.047962444444444446,0.05746402630846752
834033,10,0.9619193397591943,0.8994820878261723,0.8469963254048837,0.796825196609183,0.22591279999999997,0.07547789316720492
834062,10,0.8553555351828237,0.6908573840704686,0.5481529814120774,0.2652178631647762,0.10264100000000001,0.027764726571677237
834261,8,0.6844071867345212,0.46449271722516233,-0.4445423118735468,-0.595318341363663,0.101314875,0.012600080539797158
834407,9,0.23975310910082046,-0.5821480140368246,-0.47022157402257875,-0.5989624330786082,0.08567344444444444,0.01843968701295666
834415,18,0.687209393423204,0.43752688558916175,0.3156720337441394,5.314819724093402e-05,0.03706538888888889,0.013960970831965363
834475,19,0.8569596510928249,0.6039822773170996,0.2079892009368151,-0.265597170329993,0.10678868421052631,0.051696063637229554
834599,15,0.16805397692763485,-0.13435488515521837,-0.1268749581112409,-0.2004899191066372,0.2581884,0.019181993733012565
834639,11,0.8275880147526057,0.7330236164062934,0.6349047665667926,0.8074772788606158,0.06025118181818183,0.030147094465208663
834765,15,0.2736078352583172,-0.4437930446744837,-0.7089381740263313,-0.4357456706619964,0.05953433333333333,0.022126714980363043
834770,9,0.9200633550741326,0.7510047365895175,0.5904372891117219,0.5225106701768386,0.09239733333333333,0.027189430323810267
834950,9,0.609627816765828,0.19511910615601846,0.627148508966599,0.9002264431376211,0.2330208888888889,0.03267117463944305
835174,15,0.7602017808841735,0.18274343698352127,-0.4269246458083479,-0.8457149098720323,0.19346726666666664,0.044041483278785654
835179,13,0.9125188123137165,0.7526184459868527,0.580557338994235,0.4614232141162105,0.07406261538461537,0.018275954284411994
835184,16,0.7724619585526596,0.39891243999564463,0.114895724667662,-0.14481729447570163,0.021291499999999998,0.0377250539462835
835185,18,0.8306795019509854,0.6170119512236213,0.36144153186629235,-0.03381615724580756,0.15819083333333334,0.05706840007029576
835207,8,0.2636877757118891,-0.7762166417800983,-0.3090473739645173,0.6815101397719481,0.0035267499999999995,0.04144724258545435
835237,10,0.7328190275096802,0.44315926467305566,0.16002121262245422,-0.4710056508293584,0.1176479,0.02318632573932317
835305,11,0.9094262600705424,0.8036273142529435,0.8444679216655931,0.6128327911490546,-0.018817272727272724,0.06872668670385075
835368,18,0.7003889145229611,0.207467903121361,-0.12571465709585908,-0.14815785225934505,0.1519423888888889,0.04757547769730266
835508,19,0.8476338439530279,0.7665407226239569,0.7042031931633808,0.5301919194001703,0.03702084210526316,0.03073613335655465
835640,18,0.8784082490337369,0.717913430943454,0.5431436496092232,0.24213318271173112,0.16982088888888888,0.05183605576225543
835857,9,0.973136420684257,0.9828382696747182,0.9948806243192202,0.9460712734129707,0.04247300000000001,0.03483316583691787
835892,10,0.9809314744521644,0.9144569768362412,0.6673790543426897,-0.5327696162462545,0.0453862,0.030032637505886823
835985,11,-0.13231406189240047,-0.34679477144843157,0.49358965376419955,-0.4930585602269579,0.1251122727272727,0.029505769799669256
836077,9,0.9572182035825016,0.8624295742862969,0.6138367312354457,-0.2348223865317481,0.15067733333333333,0.16704054074718244
836149,14,0.6746747625919803,0.26390639652478554,-0.1716566182335621,-0.2575394667645974,0.05205542857142857,0.06295680588275729
836221,8,0.684168795289115,-0.15077164915978833,-0.8678058822272463,-0.8866450051864811,0.164839625,0.01816103363617762
836239,10,0.7408563068273148,0.16958899197299518,-0.21440023269497616,-0.4645184919577524,0.2121679,0.11600730415232482
836247,10,0.8243253087934715,0.5400755245927038,0.5238065829335656,0.5468897068190863,0.12650370000000002,0.031164794563898538
836260,12,0.1843179706128051,-0.2798798836748928,0.17811882106000382,0.5187347143751926,0.12546633333333337,0.017643858668732932
836263,18,0.8154488949334028,0.7451377071695038,0.6380537594956724,0.33441698512228485,0.09595655555555554,0.04108527033462401
836270,11,0.6781414332169692,0.5006018521962791,0.44989744137322757,0.7334534493180385,0.15917900000000001,0.015390604701924776
836395,11,0.522729741819866,0.25556110305581914,-0.2739915729567812,-0.6668239564086764,0.2452708181818182,0.03138148872364721
836414,10,0.9357237218221658,0.8725941592368569,0.7212425152367403,0.5168906883621505,0.07533480000000001,0.08168844963861169
836422,9,0.9160439663340649,0.6889577702983437,-0.006810502090053994,-0.5665282163720812,0.05715044444444444,0.0573881796580893
836433,19,0.9076391900072169,0.8310027454778446,0.7871847199481082,0.8008211780022118,0.07448473684210527,0.06479106179976736
